,ETkc,petsum,aetsum,aetimsum,petimsum,kc_mean,irr_frac
2001-01-01,0.012849400366922515,0.03119654931528115,0.0076016268375213416,0.010333619824218751,0.0424900828125,0.31254417,0.9207358272607726
2001-02-01,0.009567358032402678,0.01943600550427294,0.008058170661695997,0.010638,0.025438679296875003,0.36373758,0.9207358272607726
2001-03-01,0.026638097035336237,0.04924119008721986,0.013835310857220048,0.0178257603515625,0.06386004140625001,0.42269272,0.9207358272607726
2001-04-01,0.028333018591313396,0.042822293772196436,0.008768436243240701,0.010962810351562501,0.053823779296875,0.5311512,0.9207358272607726
2001-05-01,0.08750672490531494,0.10049414778633092,0.012222239274022918,0.014909220703125,0.1238302828125,0.72474587,0.9207358272607726
2001-06-01,0.07659377066172554,0.07071497178413025,0.006214581827037728,0.0075522603515625,0.08714726718750002,0.90824944,0.9207358272607726
2001-07-01,0.11555340013608104,0.10341774703013007,0.015560358542138575,0.0188658,0.12745333125,0.93459105,0.9207358272607726
2001-08-01,0.11214782854687899,0.09975783258286071,0.009501557198403633,0.0115056896484375,0.12295970156250001,0.9456847,0.9207358272607726
2001-09-01,0.09080472512200778,0.08229874884195872,0.008882878868384358,0.0107870396484375,0.1014444,0.9293838,0.9207358272607726
2001-10-01,0.04005549463763432,0.04324935394429981,0.004676162751997034,0.005895990087890626,0.0552654,0.74715173,0.9207358272607726
2001-11-01,0.019118348251491526,0.026683089716683414,0.006359635435670716,0.008094150000000001,0.0340903828125,0.5621261,0.9207358272607726
2001-12-01,0.005746665413114617,0.010490206017572716,0.004807407169432519,0.0065969103515625,0.01442889052734375,0.3795133,0.9207358272607726
2002-01-01,0.007317287819423173,0.018249861217235402,0.007689652961711572,0.009614970703125,0.022809420703125003,0.31254417,0.9207358272607726
2002-02-01,0.017469892881341122,0.038238787628572815,0.009499977546046475,0.012190410351562502,0.0492769828125,0.36373758,0.9207358272607726
2002-03-01,0.023050764649903497,0.04473662305460259,0.01087145282155243,0.0134568,0.05545016718750001,0.42269272,0.9207358272607726
2002-04-01,0.03306934871991323,0.050289944389573016,0.008943300162978838,0.0111371396484375,0.06305777578125,0.5311512,0.9207358272607726
2002-05-01,0.07931274590350174,0.09064584200315667,0.014165608242807428,0.017327429296875002,0.11163725859375001,0.72474587,0.9207358272607726
2002-06-01,0.11649569550539185,0.10697098128156206,0.015256285224728099,0.018524879296875,0.131813634375,0.90824944,0.9207358272607726
2002-07-01,0.1193336215340332,0.10705889494865795,0.013051248127396348,0.015823260351562504,0.13192659843750001,0.93459105,0.9207358272607726
2002-08-01,0.1097790423031873,0.09764264677533746,0.009519813483642194,0.01153944052734375,0.12038256562500002,0.9456847,0.9207358272607726
2002-09-01,0.09073087548608574,0.08227267277600799,0.008596253225990533,0.01042875,0.10137311718750001,0.9293838,0.9207358272607726
2002-10-01,0.033244809247115606,0.03222917920338355,0.003932076815611179,0.005476409912109376,0.04594545,0.74715173,0.9207358272607726
2002-11-01,0.014376421650083336,0.017605803510038476,0.0028185421124691666,0.00428373017578125,0.0267962396484375,0.5621261,0.9207358272607726
2002-12-01,0.00883937626314791,0.016928094560825398,0.0060507564765030645,0.00816425947265625,0.022834889648437502,0.3795133,0.9207358272607726
2003-01-01,0.004454279161446548,0.007797622959114731,0.0025286392305445588,0.00391166982421875,0.012108419824218751,0.31254417,0.9208121126699167
2003-02-01,0.015431365615863208,0.0334378539948915,0.010329951742630414,0.013188779296875001,0.042776458593750004,0.36373758,0.9208121126699167
2003-03-01,0.02379034239732918,0.04125496200391638,0.01069028253215654,0.014575320703125,0.05714000859375,0.42269272,0.9208121126699167
2003-04-01,0.02728942149367428,0.04020490820727559,0.00804623558487479,0.010289339648437501,0.05171814140625001,0.5311512,0.9208121126699167
2003-05-01,0.07450319892635353,0.08493611181607745,0.013006761665920038,0.015975720703125,0.10491245859375001,0.72474587,0.9208121126699167
2003-06-01,0.11397275780888529,0.10474053484444047,0.013894404486423612,0.01693305,0.12905991562500002,0.90824944,0.9208121126699167
2003-07-01,0.11384420045360663,0.102704270466287,0.007458692743473993,0.009042389648437501,0.12659355000000003,0.93459105,0.9208121126699167
2003-08-01,0.10978843573048327,0.09731169037184048,0.013135110937796665,0.015915060351562503,0.119874965625,0.9456847,0.9208121126699167
