,ETkc,petsum,aetsum,aetimsum,petimsum,kc_mean,irr_frac
2001-01-01,0.01186755699055015,0.0175686232872169,0.004451912182422477,0.007032869824218749,0.027636929296875,0.81679875,0.3752079685558809
2001-02-01,0.009831452802712663,0.01341187573370891,0.004839541040263213,0.006641640087890625,0.018380879296875,0.85666883,0.3752079685558809
2001-03-01,0.03732593626083095,0.05727883106831905,0.02071717190876822,0.023572529296875002,0.06545925,0.8885675,0.3752079685558809
2001-04-01,0.026038918228304418,0.05152443919341376,0.010008052062752836,0.0114798603515625,0.05864093789062501,0.9188273,0.3752079685558809
2001-05-01,0.045620575236344975,0.10428585021176803,0.008159333848159875,0.00932733017578125,0.118369884375,0.96590304,0.3752079685558809
2001-06-01,0.03427754452978937,0.0738405286927289,0.0027475964749648267,0.003162959912109375,0.08379855,1.023451,0.3752079685558809
2001-07-01,0.04984916686740211,0.10208082885522658,0.005882013454572156,0.006784109912109376,0.11579175000000001,1.0339454,0.3752079685558809
2001-08-01,0.049712334046616014,0.10261353867044347,0.0035264028071020853,0.0040700698242187505,0.1164292171875,1.0422541,0.3752079685558809
2001-09-01,0.04090603947070135,0.08167317017432574,0.004555884708851247,0.00524358017578125,0.09262970859375,1.0457035,0.3752079685558809
2001-10-01,0.022147537418865656,0.04845766289699595,0.0034252765490514043,0.0039339,0.05505047929687501,0.9949856,0.3752079685558809
2001-11-01,0.013287411213433863,0.026685820140831092,0.005892296929190707,0.00729153017578125,0.032810220703125004,0.8728138,0.3752079685558809
2001-12-01,0.008535198977226587,0.01298959498614222,0.004521475046235417,0.00612071982421875,0.017665289648437502,0.724384,0.3752079685558809
2002-01-01,0.012609622273929364,0.02278797187866981,0.007085342714235371,0.00818559052734375,0.026357129296875004,0.81679875,0.3752079685558809
2002-02-01,0.019809482082503844,0.04065278274811577,0.006953562976622434,0.0082160103515625,0.048293100000000005,0.85666883,0.3752079685558809
2002-03-01,0.0230132777822867,0.05048851207939867,0.0068030862116221546,0.0077597103515625,0.057312,0.8885675,0.3752079685558809
2002-04-01,0.024201597560402653,0.055452874827126936,0.005238403583496378,0.006063570263671875,0.06332913281250001,0.9188273,0.3752079685558809
2002-05-01,0.041605027060394886,0.09605521306904408,0.006460250774095177,0.007466939648437501,0.108960665625,0.96590304,0.3752079685558809
2002-06-01,0.050658894216791525,0.10833232875453612,0.004605447337406061,0.0053469,0.12290400000000001,1.023451,0.3752079685558809
2002-07-01,0.050455279947135924,0.10617119499606295,0.0039141321777347,0.004534290087890625,0.12043313437500001,1.0339454,0.3752079685558809
2002-08-01,0.04844747320212733,0.10140439819898261,0.002753974475299899,0.0031876200439453126,0.11499704999999999,1.0422541,0.3752079685558809
2002-09-01,0.04234450880101827,0.08666307674214507,0.0035474096113524774,0.004086090087890625,0.0982681171875,1.0457035,0.3752079685558809
2002-10-01,0.01991522644275396,0.04130312518985934,0.004025896567880411,0.0046845,0.047534041406250005,0.9949856,0.3752079685558809
2002-11-01,0.01601664560303949,0.03682978307757676,0.005401687847133584,0.0066047396484375,0.045110700000000004,0.8728138,0.3752079685558809
2002-12-01,0.008887564744471749,0.014215584366973979,0.0056142668830418355,0.006865199560546876,0.017391960351562503,0.724384,0.3752079685558809
2003-01-01,0.015808502034564482,0.026894332708020437,0.008911917293302648,0.010514159472656251,0.031956479296875,0.81679875,0.3774202454210591
2003-02-01,0.022035519494662686,0.03512549091370964,0.011448677604394367,0.013481550000000002,0.041429882812500006,0.85666883,0.3774202454210591
2003-03-01,0.026015182394358394,0.05097151558307292,0.009103015309862504,0.010726380175781251,0.05957423437500001,0.8885675,0.3774202454210591
2003-04-01,0.021676031701396422,0.046822014888942526,0.005776008913232963,0.006718319824218751,0.054147779296875004,0.9188273,0.3774202454210591
