,ETkc,petsum,aetsum,aetimsum,petimsum,kc_mean,irr_frac
2001-01-01,0.017496230822957724,0.04564204549157291,0.013608785964534527,0.015910020703125003,0.05343615,0.94296,0.004942808531015443
2001-02-01,0.01308926079385813,0.02523411285117815,0.01029992191223514,0.01191221982421875,0.029155858593750004,0.95325893,0.004942808531015443
2001-03-01,0.027249450629291197,0.05983138079511731,0.0216389890834736,0.024877979296875,0.06892605,0.9926521,0.004942808531015443
2001-04-01,0.02228881550430421,0.05087546158975146,0.01737757780596647,0.020045070703125,0.05861160000000001,1.0212723,0.004942808531015443
2001-05-01,0.02327734356027294,0.10970898772302957,0.017611655606998258,0.0204505189453125,0.12622381875,1.0539807,0.004942808531015443
2001-06-01,0.008161622731920778,0.07668587382936157,0.0059684066806625965,0.00694683017578125,0.08830961718750001,1.0681187,0.004942808531015443
2001-07-01,0.011455874908389714,0.1171207455521755,0.00837751046893136,0.009724949121093751,0.13485735000000001,1.0692688,0.004942808531015443
2001-08-01,0.005710501958922406,0.11147515128956861,0.003934306905810216,0.004560659912109375,0.12835178437500003,1.0693158,0.004942808531015443
2001-09-01,0.0066377601350298635,0.09432092218408163,0.004751401097580612,0.0055115103515625,0.10854638437500001,1.0692971,0.004942808531015443
2001-10-01,0.004231498775810027,0.04882491879402831,0.0030878500081669607,0.0035829000000000004,0.056241274218750005,1.066765,0.004942808531015443
2001-11-01,0.009023108840831642,0.03356602406745724,0.006954163917790973,0.008057519824218751,0.03885264140625,1.0411218,0.004942808531015443
2001-12-01,0.009354171511879216,0.018915721616517972,0.007178926002684613,0.00854775,0.02253015,0.7958002,0.004942808531015443
2002-01-01,0.008398064073530779,0.02553879923522242,0.006623798203130561,0.007611479296875,0.029444310351562503,0.94296,0.004942808531015443
2002-02-01,0.017155014254690862,0.047331841182629154,0.01362954960953638,0.015694108593750002,0.054821787890625,0.95325893,0.004942808531015443
2002-03-01,0.022728768380593335,0.05033735757814541,0.018097065307951295,0.0207827103515625,0.057890879296875,0.9926521,0.004942808531015443
2002-04-01,0.023565618494858477,0.05470804056678207,0.0183883444981261,0.021252870703125003,0.063078215625,1.0212723,0.004942808531015443
2002-05-01,0.023655202169401816,0.09893369908369848,0.01795216140154069,0.0208780189453125,0.1139256,1.0539807,0.004942808531015443
2002-06-01,0.0133878378634675,0.12178032882746762,0.009776436272127228,0.01139823017578125,0.1402254984375,1.0681187,0.004942808531015443
2002-07-01,0.006689130306846456,0.12265113200479374,0.004609785879793139,0.00535796982421875,0.141221165625,1.0692688,0.004942808531015443
2002-08-01,0.0048222601518391126,0.1116545152798178,0.0032174124264202943,0.0037365301757812503,0.12854258437500002,1.0693158,0.004942808531015443
2002-09-01,0.006027724233616158,0.08972932351879706,0.004293793124212917,0.004978440087890625,0.10329353437500001,1.0692971,0.004942808531015443
2002-10-01,0.00439523562949842,0.05165274301624376,0.0032020117816251937,0.0037153801757812506,0.059535534375000004,1.066765,0.004942808531015443
2002-11-01,0.007523643846786661,0.03605748029529173,0.005429343894085098,0.006709679736328126,0.04458860859375,1.0411218,0.004942808531015443
2002-12-01,0.007228781084593598,0.013837501212903378,0.00516053229500606,0.006610590087890626,0.0177373810546875,0.7958002,0.004942808531015443
2003-01-01,0.00885921813596492,0.027845460542548484,0.006774981607588163,0.007975800000000002,0.0330608671875,0.94296,0.004527431226941118
