,ETkc,petsum,aetsum,aetimsum,petimsum,kc_mean,irr_frac
2001-01-01,0.018451781133495403,0.04085906921313042,0.013520346337487159,0.015687629296875002,0.047453758593750006,0.9229602,0.04040765469591183
2001-02-01,0.013976093069420461,0.024860152185902085,0.010792743777209688,0.011979180175781251,0.0275436,0.9364289,0.04040765469591183
2001-03-01,0.030040909089382697,0.05815628051098025,0.02321264189867867,0.02555810859375,0.06409485,0.9754008,0.04040765469591183
2001-04-01,0.02514251583033175,0.0498110833336075,0.01896743093897861,0.02090925,0.05499882421875,1.0040082,0.04040765469591183
2001-05-01,0.03531441486471384,0.10812637268518882,0.0250602838166268,0.027310231054687502,0.11907466875,1.039662,0.04040765469591183
2001-06-01,0.015659427742988948,0.07710421411999567,0.009823467786324078,0.01066436982421875,0.0849340828125,1.0597695,0.04040765469591183
2001-07-01,0.02040683042390973,0.11354653916337701,0.012369131961630557,0.0134787603515625,0.125033315625,1.0622809,0.04040765469591183
2001-08-01,0.01339130812913484,0.10949736764322443,0.0068219437931803985,0.00744461982421875,0.1205885671875,1.0630252,0.04040765469591183
2001-09-01,0.01225186075457065,0.09276767995319676,0.00654563177060593,0.007140420263671876,0.1021768171875,1.0631961,0.04040765469591183
2001-10-01,0.006835899909711572,0.04921803599768537,0.004066871890397817,0.004461750439453125,0.054374129296875004,1.0542855,0.04040765469591183
2001-11-01,0.009965377625290142,0.034630063048613206,0.00737100655749769,0.008200620703125,0.0385981171875,1.0171448,0.04040765469591183
2001-12-01,0.008512605077412194,0.01745525088378209,0.006655560194174806,0.007354800000000001,0.019262879296875,0.7824183,0.04040765469591183
2002-01-01,0.01034621805116438,0.028651631144352988,0.007970392918892821,0.00879993017578125,0.031592970703125,0.9229602,0.04040765469591183
2002-02-01,0.019719752801205637,0.04730175528475497,0.015108695570286141,0.0166464,0.052054470703125,0.9364289,0.04040765469591183
2002-03-01,0.023871665251615302,0.049787242815669215,0.01830208400743541,0.020148479296875,0.054927000000000004,0.9754008,0.04040765469591183
2002-04-01,0.026434640000083522,0.055424033697580914,0.019900782253248588,0.02189060859375,0.06120504140625001,1.0040082,0.04040765469591183
2002-05-01,0.031249075079441954,0.09730553606672639,0.02231236801763481,0.024279658593750003,0.107040234375,1.039662,0.04040765469591183
2002-06-01,0.02391728346509983,0.11951467456154799,0.015065525958575604,0.01635894140625,0.13161933281250002,1.0597695,0.04040765469591183
2002-07-01,0.01577940099888105,0.11992347735406757,0.00840123530326711,0.009132389648437501,0.1320309984375,1.0622809,0.04040765469591183
2002-08-01,0.012015215040490619,0.10723286307733193,0.005791789266374116,0.006312869824218751,0.11810808281250001,1.0630252,0.04040765469591183
2002-09-01,0.011524562236675515,0.08830209950555441,0.00616115619661647,0.00673065,0.09716210859375,1.0631961,0.04040765469591183
2002-10-01,0.006225442432699891,0.04617542635506526,0.0037449647660562275,0.0041202,0.05108840859375,1.0542855,0.04040765469591183
2002-11-01,0.009621605862134194,0.039276910639074104,0.006964733310603806,0.0077561103515625006,0.0438858,1.0171448,0.04040765469591183
2002-12-01,0.009074174397662197,0.018008422094462184,0.006960657640062699,0.0078255896484375,0.02025954140625,0.7824183,0.04040765469591183
2003-01-01,0.01174182359077032,0.031731796860895965,0.008930229942212126,0.009884880175781251,0.03510395859375,0.9229602,0.04068918418203878
2003-02-01,0.018133261866235987,0.03580527766669663,0.014135245409849687,0.015549391406250002,0.039375991406250005,0.9364289,0.04068918418203878
2003-03-01,0.028705350289127875,0.05797713079174638,0.022128044397697368,0.024324750000000003,0.06384339140625,0.9754008,0.04068918418203878
2003-04-01,0.02045785766686825,0.03767231236168957,0.015595521048066068,0.0171567,0.041558937890625,1.0040082,0.04068918418203878
2003-05-01,0.030895813691773535,0.07917832873168222,0.022420164754098332,0.024454889648437502,0.087194784375,1.039662,0.04068918418203878
2003-06-01,0.027880287416132136,0.11415077765473479,0.018431846097446084,0.02001204140625,0.125688515625,1.0597695,0.04068918418203878
2003-07-01,0.01579516312537341,0.10916103088688074,0.008662764548390899,0.009415439648437501,0.1202510671875,1.0622809,0.04068918418203878
2003-08-01,0.0167353874747649,0.10754061909837397,0.00962427552350339,0.0104580896484375,0.11843846718750001,1.0630252,0.04068918418203878
2003-09-01,0.0122891309324719,0.09273795082550257,0.006589623507886492,0.00717065947265625,0.102163134375,1.0631961,0.04068918418203878
2003-10-01,0.007125528824292124,0.05765256085883447,0.003968205073857478,0.00431775,0.06339338437500001,1.0542855,0.04068918418203878
2003-11-01,0.00873513270070338,0.027466771034288198,0.005866203134628651,0.0070651801757812506,0.03356360859375,1.0171448,0.04068918418203878
2003-12-01,0.00572684394447184,0.014282512683114928,0.0040837164080014905,0.0048311103515625,0.016919191406250002,0.7824183,0.04068918418203878
2004-01-01,0.01032800661241099,0.027602565697031477,0.007857312283933507,0.00865736982421875,0.0304918171875,0.9229602,0.04068918418203878
2004-02-01,0.016770072406298388,0.030097911866763947,0.013098354584591972,0.01442655,0.0331425,0.9364289,0.04068918418203878
2004-03-01,0.034905217637646674,0.07087950089901696,0.026779326525627357,0.029404529296875002,0.07802082421875,0.9754008,0.04068918418203878
2004-04-01,0.03134347178098956,0.08830763638926639,0.022892111826373233,0.0249406171875,0.097233384375,1.0040082,0.04068918418203878
2004-05-01,0.01814501845780305,0.07021820117350358,0.01254280057312487,0.0136394103515625,0.077303784375,1.039662,0.04068918418203878
