,ETkc,petsum,aetsum,aetimsum,petimsum,kc_mean,irr_frac
2001-01-01,0.01847980741089892,0.036612476224450505,0.007784293549291571,0.0106803,0.049829217187500004,0.38742566,0.8576180923117107
2001-02-01,0.016249040042537976,0.028662846802895048,0.009269457615688505,0.0109884603515625,0.033964741406250006,0.47492623,0.8576180923117107
2001-03-01,0.03497892831442189,0.056463470349566315,0.016208825217007804,0.019467812109375,0.06781265859375,0.5240194,0.8576180923117107
2001-04-01,0.03461704659353981,0.04973618814747743,0.011644931125758592,0.0138047396484375,0.05895980859375,0.6007815,0.8576180923117107
2001-05-01,0.0908247951707656,0.1059971134128049,0.014825791357971217,0.017353079296875,0.12476528437500002,0.7563891,0.8576180923117107
2001-06-01,0.08133302691004275,0.07376325398781347,0.006833655106553376,0.0079596,0.086873934375,0.9682338,0.8576180923117107
2001-07-01,0.12876397392755987,0.11256361378713853,0.016332438401339456,0.019121579296875,0.132542465625,0.9983201,0.8576180923117107
2001-08-01,0.11934772358694574,0.1054953841679541,0.009171396755195193,0.010734750000000001,0.1242207,0.99795574,0.8576180923117107
2001-09-01,0.09364467471055198,0.0910501322495243,0.00831952282639438,0.0097394396484375,0.10715463281250001,0.91777754,0.8576180923117107
2001-10-01,0.039065123057893024,0.04725181584633961,0.003997536437543236,0.004869720263671875,0.058189320703125005,0.7171265,0.8576180923117107
2001-11-01,0.01790180948259049,0.03370263461255037,0.005597218765955341,0.00672821982421875,0.04068350859375,0.46869835,0.8576180923117107
2001-12-01,0.009130998363888119,0.019436532868648944,0.005354381468293728,0.00665505,0.0241595103515625,0.3851469,0.8576180923117107
2002-01-01,0.010828950956983704,0.024479030789556554,0.006124734419723358,0.0072179099121093765,0.0288372603515625,0.38742566,0.8576180923117107
2002-02-01,0.027434388959558687,0.04784931698722389,0.009228220290749751,0.011380860351562501,0.059429067187500004,0.47492623,0.8576180923117107
2002-03-01,0.03362050320973569,0.056428775489547243,0.011578328054096379,0.013690800000000001,0.0665353828125,0.5240194,0.8576180923117107
2002-04-01,0.038523314396934835,0.05606839853979527,0.011324756185194957,0.013338540527343751,0.0661780828125,0.6007815,0.8576180923117107
2002-05-01,0.08376182841270166,0.09726522961402706,0.015881441132188853,0.018556920703125,0.11448944296875001,0.7563891,0.8576180923117107
2002-06-01,0.12581680767871664,0.11348735879460999,0.014860626017373165,0.017368468945312503,0.1336068,0.9682338,0.8576180923117107
2002-07-01,0.13048116168318483,0.11477328222447471,0.012246034870601585,0.014310089648437501,0.1351654171875,0.9983201,0.8576180923117107
2002-08-01,0.1154408651323961,0.10202289824185491,0.00924965278898188,0.010833929296875001,0.120138665625,0.99795574,0.8576180923117107
2002-09-01,0.08844232636707237,0.08608232988510624,0.007696485137981941,0.008994870703125001,0.10127466562500001,0.91777754,0.8576180923117107
2002-10-01,0.03395010749638828,0.04211341120227513,0.003884795264709949,0.004647150000000001,0.05061285,0.7171265,0.8576180923117107
2002-11-01,0.015143270382978464,0.025157254872333078,0.0033316281372956637,0.0046215,0.035421120703124996,0.46869835,0.8576180923117107
2002-12-01,0.010999450297688552,0.024417356258612,0.0058604198199333065,0.007035839648437501,0.029357550000000003,0.3851469,0.8576180923117107
2003-01-01,0.00899437917642074,0.0187726961035635,0.003010791568498994,0.003974490087890625,0.024875641406250003,0.38742566,0.8586991616271181
2003-02-01,0.021772383667403254,0.03817684953363756,0.011720679511499856,0.014056200000000001,0.045749067187500006,0.47492623,0.8586991616271181
2003-03-01,0.031370490963263865,0.050541479424309824,0.012437970940063894,0.015165360351562502,0.062238508593750005,0.5240194,0.8586991616271181
2003-04-01,0.033421936536698726,0.048147626809388694,0.011069706300569323,0.013009500000000002,0.056800975781250006,0.6007815,0.8586991616271181
2003-05-01,0.07788208995583511,0.0903637849925894,0.01524733600212472,0.017800110351562502,0.10626326718750001,0.7563891,0.8586991616271181
2003-06-01,0.12272840474261724,0.11054874707081588,0.014900872900963168,0.01737774140625,0.1301706,0.9682338,0.8586991616271181
2003-07-01,0.1196686865530269,0.10607847127278601,0.007171995036533754,0.00835245,0.12461003437500001,0.9983201,0.8586991616271181
2003-08-01,0.11879259940836048,0.1042162501245734,0.01338807064961149,0.015645691406250002,0.122789615625,0.99795574,0.8586991616271181
2003-09-01,0.09066751162246658,0.08784896832064719,0.009148946562596138,0.01069100947265625,0.10348046718750001,0.91777754,0.8586991616271181
2003-10-01,0.04445275316116127,0.05604973924475402,0.004638446091806546,0.00543555,0.06597495,0.7171265,0.8586991616271181
2003-11-01,0.019872957072550462,0.03673270104776348,0.0062499663628037315,0.007591950000000001,0.044856900000000005,0.46869835,0.8586991616271181
2003-12-01,0.012185873396125544,0.027485721052777305,0.005615752037287997,0.00679436982421875,0.033347070703125,0.3851469,0.8586991616271181
2004-01-01,0.012265617105292184,0.028591914242433753,0.00510061565645062,0.0060321599121093755,0.033792208593750005,0.38742566,0.8586991616271181
2004-02-01,0.018704357958311466,0.033254915291155124,0.010851719124642799,0.012782789648437501,0.039170162109375,0.47492623,0.8586991616271181
2004-03-01,0.042968166000905424,0.07185537026864576,0.01575639881287502,0.0185759103515625,0.08477072578125,0.5240194,0.8586991616271181
2004-04-01,0.0591815767269091,0.08761540445124429,0.013813436483029507,0.016152029296875002,0.1030223671875,0.6007815,0.8586991616271181
2004-05-01,0.06180076416284582,0.07181610353927537,0.01129351776996701,0.013177800000000002,0.08456058281250001,0.7563891,0.8586991616271181
2004-06-01,0.12198926644158925,0.10952683160074461,0.01667726361190626,0.0194619603515625,0.1289475,0.9682338,0.8586991616271181
2004-07-01,0.13151362965375715,0.11555580068419165,0.012353499434171562,0.014417819824218749,0.13608863437500002,0.9983201,0.8586991616271181
2004-08-01,0.11839287862103959,0.10455348699157012,0.008773578933848497,0.0102366896484375,0.12308778281249999,0.99795574,0.8586991616271181
2004-09-01,0.08923311552160024,0.08704006218825397,0.006692893002558513,0.007804889648437501,0.10230624140625,0.91777754,0.8586991616271181
2004-10-01,0.041442679909681,0.051307847796770605,0.0076258293968937746,0.0089225103515625,0.060307200000000005,0.7171265,0.8586991616271181
2004-11-01,0.013137852816625828,0.02447550956202378,0.00587227972796505,0.006908489648437501,0.028862639648437504,0.46869835,0.8586991616271181
2004-12-01,0.007796596007800534,0.01671019823931893,0.002784107509301298,0.0034972202636718757,0.021023820703125,0.3851469,0.8586991616271181
2005-01-01,0.005337902383073567,0.01037593365994447,0.005497083029652644,0.006816690087890626,0.012885480175781252,0.38742566,0.8586991616271181
2005-02-01,0.015690057053326878,0.024828989393008913,0.011232675726714733,0.014050530175781251,0.031059808593750002,0.47492623,0.8586991616271181
2005-03-01,0.03356919512913122,0.05519996167542996,0.015536458344323946,0.018331920703125,0.06515595,0.5240194,0.8586991616271181
2005-04-01,0.03602619720433678,0.04988058539298888,0.013283294520552083,0.016085970703125,0.06081129140625,0.6007815,0.8586991616271181
2005-05-01,0.07815166024043452,0.0892584964431645,0.020931578874194858,0.02452535859375,0.10506879140625,0.7563891,0.8586991616271181
2005-06-01,0.12149005055993424,0.10852886663040946,0.019901236944528215,0.023233500000000004,0.127705865625,0.9682338,0.8586991616271181
2005-07-01,0.13192053315968416,0.11667041216649147,0.006994131394274839,0.008152739648437499,0.1374278484375,0.9983201,0.8586991616271181
2005-08-01,0.11852874433749794,0.10454689012024439,0.009079479970130115,0.01061621982421875,0.1231185515625,0.99795574,0.8586991616271181
2005-09-01,0.08789982823525476,0.08477300208663555,0.01033660293057614,0.012101310351562502,0.09987102421875,0.91777754,0.8586991616271181
2005-10-01,0.03739046300219901,0.04597564659523784,0.00607113322488126,0.007181279736328126,0.054717117187500004,0.7171265,0.8586991616271181
2005-11-01,0.020885168126505944,0.03688729277438421,0.003832264164648829,0.004944690087890625,0.0480480328125,0.46869835,0.8586991616271181
2005-12-01,0.005631912798971685,0.009328731715050852,0.0011214381134449264,0.0018555299560546878,0.015605010351562499,0.3851469,0.8586991616271181
2006-01-01,0.009908765320687522,0.01975490773167464,0.0059520868735620375,0.0077981396484375,0.0259372810546875,0.38742566,0.8579518452547225
2006-02-01,0.02371283167768589,0.04246166785153393,0.009116704480069472,0.0109598396484375,0.051046920703125005,0.47492623,0.8579518452547225
2006-03-01,0.02025005111432363,0.03085294935710428,0.01156433763794557,0.014333129296875002,0.038263679296875006,0.5240194,0.8579518452547225
2006-04-01,0.03492475875469984,0.04839998065440096,0.01800909798752556,0.021386879296875,0.05746302421875001,0.6007815,0.8579518452547225
2006-05-01,0.08147863138274378,0.09339208151147824,0.02037576333970332,0.023930550000000002,0.10998450000000001,0.7563891,0.8579518452547225
2006-06-01,0.12282252245500369,0.1106892480587156,0.014549469907966071,0.01696644140625,0.1303698515625,0.9682338,0.8579518452547225
2006-07-01,0.12788166232241863,0.11308887738882241,0.00816557619938289,0.009512639648437501,0.13321025156250002,0.9983201,0.8579518452547225
2006-08-01,0.1205304267989743,0.10635682590977812,0.010482729463489738,0.0122436,0.12525488437500001,0.99795574,0.8579518452547225
2006-09-01,0.086345986454142,0.08347799576636164,0.009178553559342202,0.010777679296875002,0.09833868281250001,0.91777754,0.8579518452547225
2006-10-01,0.038877935526996525,0.04830897446289904,0.006361663829991991,0.00751743017578125,0.056931746484375004,0.7171265,0.8579518452547225
2006-11-01,0.01883998666536792,0.03315386844079263,0.0036171737550762984,0.00479673017578125,0.0445439671875,0.46869835,0.8579518452547225
2006-12-01,0.012440614182140253,0.026727680178028883,0.0032585521410512996,0.004245569824218751,0.0351654328125,0.3851469,0.8579518452547225
