,ETkc,petsum,aetsum,aetimsum,petimsum,kc_mean,irr_frac
2001-01-01,0.014419558492623719,0.044177825369538896,0.010856709852793878,0.01347830947265625,0.0547488,0.90983105,0.04887896774943513
2001-02-01,0.009870362097982695,0.0174625470256611,0.007043612980332113,0.00916280947265625,0.02283615,0.9277259,0.04887896774943513
2001-03-01,0.02171788837209367,0.05599715625857732,0.016388435155964075,0.019738079296875002,0.06713261718750001,0.9665411,0.04887896774943513
2001-04-01,0.011608822660519326,0.047624179836166625,0.007999715203393851,0.00967661982421875,0.05724495,0.9956035,0.04887896774943513
2001-05-01,0.01060749941013212,0.1040687985480256,0.004798987256121059,0.005855219824218751,0.12477420000000002,1.0359446,0.04887896774943513
2001-06-01,0.006577216913172907,0.07197484922762688,0.002001114116634633,0.0024513299560546876,0.0862774171875,1.0643001,0.04887896774943513
2001-07-01,0.010955010998400412,0.10063556275825991,0.004445422039951982,0.005448059912109376,0.12064590000000001,1.0675852,0.04887896774943513
2001-08-01,0.009369624502870176,0.0989342400406861,0.0030316179796992626,0.0037138500000000003,0.11858985000000002,1.0678145,0.04887896774943513
2001-09-01,0.009234813185171496,0.07971154105592149,0.0039482708153880134,0.00479645947265625,0.09553787578125,1.0673252,0.04887896774943513
2001-10-01,0.006006584510393081,0.04812411945424516,0.0031886957473470116,0.0038529000000000002,0.05774022421875001,1.0521997,0.04887896774943513
2001-11-01,0.007546148396198069,0.027744408927149307,0.005834866695908579,0.00701973017578125,0.03332034140625,0.99874616,0.04887896774943513
2001-12-01,0.008756588854950571,0.015037887712075804,0.0069451214513003064,0.008480970703125,0.0183603603515625,0.77180225,0.04887896774943513
2002-01-01,0.00997497649801692,0.019758311424975382,0.007935626059248914,0.009619380175781251,0.0239225396484375,0.90983105,0.04887896774943513
2002-02-01,0.01508128943908186,0.039776675114263166,0.011314358994855448,0.013695570703125002,0.048285987890625,0.9277259,0.04887896774943513
2002-03-01,0.015051888218063554,0.04830294116285429,0.011119378777933312,0.01338984052734375,0.058043970703124996,0.9665411,0.04887896774943513
2002-04-01,0.010657025210861868,0.05228435409419668,0.0071503446827267435,0.008628570703125001,0.0627588,0.9956035,0.04887896774943513
2002-05-01,0.010237502672128484,0.0879912026337366,0.005171837260256821,0.0063010797363281254,0.1055256328125,1.0359446,0.04887896774943513
2002-06-01,0.011239995667943314,0.10479041371300164,0.004359888791086735,0.005357790087890626,0.12565358437500002,1.0643001,0.04887896774943513
2002-07-01,0.00992361212143977,0.10579242036359485,0.0032300271654062463,0.003971250000000001,0.1268325,1.0675852,0.04887896774943513
2002-08-01,0.008632368093103252,0.10072294179513666,0.002326390944334244,0.0028484099121093755,0.12074858437500001,1.0678145,0.04887896774943513
2002-09-01,0.008097084693820599,0.08515683041979435,0.002717725592972992,0.00329958017578125,0.1020836671875,1.0673252,0.04887896774943513
2002-10-01,0.005739783449391809,0.041022328977371854,0.003362527377603064,0.00405026982421875,0.049178882812500005,1.0521997,0.04887896774943513
2002-11-01,0.00746212633839896,0.04047604553271454,0.0054452336698100545,0.00670796982421875,0.049822291406250004,0.99874616,0.04887896774943513
2002-12-01,0.00901341917114922,0.01676822241666143,0.007030206876622037,0.008647739648437501,0.0207009896484375,0.77180225,0.04887896774943513
2003-01-01,0.011408986059145138,0.02501830483399193,0.008993227403756472,0.0109947603515625,0.030548608593750002,0.90983105,0.04889894726135381
2003-02-01,0.01679442190548798,0.034996898061014886,0.012919557109424901,0.015525629296875001,0.0420090328125,0.9277259,0.04889894726135381
