,ETkc,petsum,aetsum,aetimsum,petimsum,kc_mean,irr_frac
2001-01-01,0.01170303667173968,0.03745337163232478,0.008009716764693498,0.00994563017578125,0.046460879296875,0.93909407,0.0008918127592795752
2001-02-01,0.009520985153828319,0.020758448644088164,0.006993601880722888,0.0083286896484375,0.0250145103515625,0.94897896,0.0008918127592795752
2001-03-01,0.020151432437388726,0.059734311333825646,0.01656528198772346,0.017784179296875,0.0646688671875,0.98803645,0.0008918127592795752
2001-04-01,0.015691264685841505,0.05519381561245302,0.012683001329293548,0.01370141982421875,0.059681432812500004,1.0153449,0.0008918127592795752
2001-05-01,0.01549549808458724,0.11276745999194678,0.012193732451994121,0.013289670703125001,0.12158946562500002,1.0502249,0.0008918127592795752
2001-06-01,0.005595236300403142,0.07935174645419389,0.004344707494682403,0.00477611982421875,0.0855385171875,1.0672661,0.0008918127592795752
2001-07-01,0.00940831495346453,0.11444434901670326,0.007322180962657182,0.00806381982421875,0.1233791015625,1.0693307,0.0008918127592795752
2001-08-01,0.004981992828457361,0.11170047441875999,0.0038911906143713456,0.004267529736328125,0.12040235156250002,1.0693252,0.0008918127592795752
2001-09-01,0.006302279719818535,0.09291707681709133,0.004907630050611767,0.0054041396484375,0.10013445000000001,1.0693098,0.0008918127592795752
2001-10-01,0.0054645995042064965,0.05283686805085037,0.00434703473062365,0.004738409912109376,0.05690304140625,1.0653548,0.0008918127592795752
2001-11-01,0.009277406695010822,0.03709730636667022,0.0073704993614585245,0.008096850000000001,0.040667129296875,1.0366687,0.0008918127592795752
2001-12-01,0.006599202281864477,0.017918166757757696,0.004730669652341169,0.005728590527343751,0.0217584896484375,0.79284567,0.0008918127592795752
2002-01-01,0.0071950218718099075,0.029482269706306803,0.005470825683020149,0.00632231982421875,0.034112517187500004,0.93909407,0.0008918127592795752
2002-02-01,0.008929615878561836,0.05638741925465691,0.007167261348356815,0.0077774396484375004,0.060764484375,0.94897896,0.0008918127592795752
2002-03-01,0.012543397374459654,0.05862849955616042,0.010128614119295165,0.01094021982421875,0.06304301718750001,0.98803645,0.0008918127592795752
2002-04-01,0.011741758859411497,0.06193636475809533,0.009352186393996991,0.0101799,0.0668485828125,1.0153449,0.0008918127592795752
2002-05-01,0.011715881784545806,0.10465771753153173,0.009148720567621855,0.010047239648437501,0.11284631718750002,1.0502249,0.0008918127592795752
2002-06-01,0.00730963334478362,0.1214587259851035,0.005643740034913947,0.006235109912109376,0.130858115625,1.0672661,0.0008918127592795752
2002-07-01,0.004445483995344567,0.1213711946693996,0.003447815095641447,0.0037991698242187504,0.13077801562500002,1.0693307,0.0008918127592795752
2002-08-01,0.003493018912764236,0.11412582342524515,0.0026886503413147294,0.0029642403076171877,0.1229219015625,1.0693252,0.0008918127592795752
