,ETkc,petsum,aetsum,aetimsum,petimsum,kc_mean,irr_frac
2001-01-01,0.024901284030453424,0.03989234751702053,0.015103772550697638,0.017555670703125,0.0462292171875,0.5832603,0.7239685122892161
2001-02-01,0.01680226209902766,0.025181112614903845,0.012146996216284558,0.014044590527343751,0.02904515859375,0.593669,0.7239685122892161
2001-03-01,0.03674460655204622,0.05237179744187329,0.025380869461706344,0.029257651757812503,0.05994054140625,0.6286938,0.7239685122892161
2001-04-01,0.03160846065933985,0.044338468850166596,0.01612415486523757,0.0188326810546875,0.051536700000000005,0.6712862,0.7239685122892161
2001-05-01,0.07056280595433378,0.09091861312492094,0.018015153032620992,0.02053835859375,0.10361934140625001,0.8019096,0.7239685122892161
2001-06-01,0.0603825108927228,0.06480059766978997,0.008681095753170094,0.009759690527343752,0.07391475,0.9598514,0.7239685122892161
2001-07-01,0.09037905070425094,0.0898675658150528,0.02010416415247014,0.0226323,0.10238409140625,1.0040054,0.7239685122892161
2001-08-01,0.08630501622330898,0.08489440054444483,0.016671232095283813,0.0188486103515625,0.09674513437500001,1.0209967,0.7239685122892161
2001-09-01,0.06112250464193569,0.06573920056651174,0.012228154930317698,0.013877189648437501,0.0749134828125,0.9557816,0.7239685122892161
2001-10-01,0.025596956174404252,0.034090799405709395,0.005479280058634583,0.006331319824218751,0.03974409140625,0.78686464,0.7239685122892161
2001-11-01,0.01688737805293583,0.02254292528011057,0.0060369105639627475,0.00722853017578125,0.027349562109375003,0.71306026,0.7239685122892161
2001-12-01,0.007586760912625615,0.010276379028492924,0.005651480803932352,0.007060050000000001,0.0128727,0.5601256,0.7239685122892161
2002-01-01,0.010094471087843806,0.015637569569338126,0.007200154990029522,0.0083919603515625,0.018251279296875,0.5832603,0.7239685122892161
2002-02-01,0.022605902790371918,0.03477339933066432,0.015135053765891249,0.017488529296875003,0.040203179296875,0.593669,0.7239685122892161
2002-03-01,0.02787799891854645,0.04086341234039171,0.018760775931940105,0.021754170703125,0.0470925,0.6286938,0.7239685122892161
2002-04-01,0.032521826669320325,0.045029823100286845,0.017805118709304305,0.02060495859375,0.05190857929687501,0.6712862,0.7239685122892161
2002-05-01,0.06141258918834282,0.07687349035767625,0.019645334713209648,0.02238894140625,0.08759051718750001,0.8019096,0.7239685122892161
2002-06-01,0.09044276142933466,0.09488384919696813,0.019965642364455506,0.022546168945312504,0.10810143281250001,0.9598514,0.7239685122892161
2002-07-01,0.09267677654910957,0.09263171465571224,0.019762915774438162,0.0223146896484375,0.10556945859375001,1.0040054,0.7239685122892161
2002-08-01,0.08702279833365398,0.08652015342741354,0.015153185547075516,0.01711665,0.098633334375,1.0209967,0.7239685122892161
